clusterID	value
2622	5.005872819255028
2623	5.400184791767689
2624	4.600810235782995
2625	4.536514075458419
2626	4.46112328372252
2627	4.059914078331767
2628	4.549655326551405
2629	4.505004352275128
2630	3.9939912837173637
2631	3.709755864631762
2632	3.9166622806117433
2633	5.599398510481993
2634	5.013621340719254
2635	5.263630220672296
2636	3.7107927115977177
2637	4.314333718636504
2638	4.483420413235759
2639	5.037591626368108
2640	4.8789714335156695
2641	4.409050981135628
2642	5.752374373741199
2643	3.619478681860374
2644	4.687326306096978
2645	4.648519894479932
2646	7.456975103263896
2647	6.861394745830776
2648	4.655836487151458
2649	3.9913828815656838
2650	4.18246037999816
2651	4.3182083341664335
2652	3.4541551024155743
2653	3.598143110610935
2654	4.216302297418112
2655	4.115918030856086
2656	5.0901172003012025
2657	4.1952208286292585
2658	4.213855189797377
2659	4.61842231337489
2660	5.103431292407251
2661	5.160429486052822
2662	6.931890557307213
2663	5.5367738913231435
2664	3.761671716565444
2665	3.9972766726550133
2666	4.142770513701283
2667	4.3978290551506065
2668	3.9303836349408194
2669	4.574299369118233
2670	5.369286520602929
2671	5.334928017905734
2672	3.7874497178796855
2673	4.464858403365428
2674	4.478035018376565
2675	3.739608072382302
2676	4.3137827895242555
2677	4.283114841538438
2678	3.93443029544858
2679	3.6222210267497412
2680	3.2480682958842073
2681	3.5049710064744826
2682	5.0843473573707
2683	4.557231447452255
2684	4.727928094036291
2685	3.7998971294313524
2686	4.394548866190868
2687	5.940520935308854
2688	3.0920720106714414
2689	4.435489937779854
2690	4.76375312437037
2691	4.756146767557922
2692	3.9620960992723617
2693	3.462184662835779
2694	3.7973071937967933
2695	3.742718015775626
2696	4.382687739345359
2697	3.7819710924624967
2698	4.844547554949659
2699	4.39069617111941
2700	3.1334424150050997
2701	3.3613789707119883
2702	4.73736589979155
2703	4.995616748295195
2704	4.366084724311682
2705	6.325942339366044
2706	6.903779925982484
2707	4.631627157294469
2708	3.283727988917736
2709	5.728036433041693
2710	5.401588096112887
2711	3.672815622902443
2712	6.469751107432781
2713	3.9318204284483964
2714	4.015718890725125
2715	3.882379056465955
2716	3.662401579785504
2717	3.23108774710645
2718	5.055666815895214
2719	4.46330699448284
2720	4.858830776130906
2721	4.062334533474247
2722	5.415404101983103
2723	3.5197003883583244
2724	4.69097174898301
2725	6.131170901587118
2726	4.649299805015863
2727	3.9738567010663273
2728	3.8218635482067667
2729	4.182743756321835
2730	4.3670801778563515
2731	2.9604973849135043
2732	4.99752858473839
2733	3.3139491427389265
2734	3.32450870598018
2735	4.826983425115089
2736	3.737887682189765
2737	4.1842705826640225
2738	4.629262340387545
2739	3.6528761946591968
2740	4.160399189898877
2741	3.3828972308489504
2742	4.8455357993853045
2743	4.326392753881608
2744	3.2814466638936244
2745	3.3970385023995866
2746	3.7238188318244014
2747	4.245018449525881
2748	3.5605254483748716
2749	4.942235138995709
2750	4.308610477621072
2751	6.247500818996997
2752	3.219170305264005
2753	3.8769059552801886
2754	3.5949208537995343
2755	3.6395329857334784
2756	4.023929428570915
2757	4.350631663292907
2758	2.872472526162296
2759	3.5108662558137227
2760	3.684793281822792
2761	4.954218688981896
2762	3.502523203563533
2763	3.9955801723717763
2764	3.112027099817008
2765	4.048466082155448
2766	3.0454771722788414
2767	5.942418701493312
2768	3.747136666515855
2769	3.648537870821744
2770	3.2634802938741383
2771	4.606640704397776
2772	3.657376910123884
2773	4.351166925595711
2774	3.6178953378979264
2775	4.698996342915915
2776	5.2877489091105865
2777	3.6511382587795436
2778	3.580495153187031
2779	6.091816286607877
2780	3.116432214315628
2781	3.164022684802164
2782	4.41225970301914
2783	2.7699229560879792
2784	7.330657958177577
2785	3.86541862247855
2786	4.233899822028883
2787	3.0772414825436467
2788	3.305018329671262
2789	4.152538859865432
2790	4.148900526441974
2791	4.257993220859827
2792	2.8909334438595926
2793	3.394736532717693
2794	5.407315894049425
2795	3.572231512587467
2796	3.2367498246948423
2797	4.873934352567723
2798	6.1871997646116235
2799	5.248329820960455
2800	3.173875920902237
2801	3.154852896406557
2802	7.543453721704721
2803	2.6963926156867637
2804	5.284332949890813
2805	3.7975177431776452
2806	3.53181960058188
2807	4.290679563000099
2808	3.334465034777548
2809	3.232174911150673
2810	3.4424762629445147
2811	7.421085299161447
2812	4.0577211476452995
2813	4.63305512631003
2814	3.5954572576146573
2815	4.853508557372363
2816	3.1662010414478563
2817	4.178214535189278
2818	3.411342874660803
2819	2.717768184204289
2820	2.8192474861373493
2821	4.322298832799461
2822	3.4011460877945794
2823	2.620109316818073
2824	4.9941692623076435
2825	4.992136458939665
2826	2.9112332834471344
2827	2.971824680889492
2828	3.725130389814547
2829	3.909548284365521
2830	3.1511657288092114
2831	3.5795728476219244
2832	3.43766069192974
2833	2.846086986128888
2834	3.5382561722182335
2835	2.988880456366259
2836	3.5462965749006456
2837	2.78017827835859
2838	3.9911940416120153
2839	3.6673273295697038
2840	2.830748469562538
2841	3.611823347813213
2842	4.769296211255053
2843	4.138315019062217
2844	3.8732757579381305
2845	3.3545128814557943
2846	2.7377186149550305
2847	3.8649805609620898
2848	3.4081958312087477
2849	3.3946013434197617
2850	2.984372829982967
2851	2.701623086582045
2852	3.5093187601476603
2853	4.007815814715638
2854	2.739902962272932
2855	2.974340868065694
2856	3.241255744219562
2857	2.48396995532429
2858	3.920520142443117
2859	2.7787209324789974
2860	2.9058931012124884
2861	3.110029706035599
2862	3.0857777633542964
2863	3.7477047098250065
2864	2.578624788935656
2865	3.4472478986753647
2866	4.245368520060317
2867	3.006147359269657
2868	2.422814230922055
2869	2.9800918763658126
2870	3.83843749767312
2871	3.308841530093484
2872	2.9959353384408325
2873	2.8719081425443
2874	2.4241673409201345
2875	2.747848891269387
2876	3.3501440777305267
2877	2.6381308731133655
2878	3.1518489980964985
2879	6.5729584846641815
2880	2.6342973506241543
2881	2.524266625181843
2882	4.32851121087417
2883	3.264080051440475
2884	2.680305365775382
2885	2.293981357854869
2886	4.012706285832081
2887	3.00753245541855
2888	2.9460656353772605
2889	3.0237087651960595
2890	2.7916024716018484
2891	3.9895145652055386
2892	2.884575327803926
2893	2.7943641821868885
2894	2.483950916462553
2895	2.751201721471373
2896	3.5690951631685275
2897	2.497080741918144
2898	2.7168668518125623
2899	3.2470817595035624
2900	5.388181880453048
2901	2.9024275257715595
2902	3.1489581638938926
2903	4.40784460758141
2904	3.451511524097064
2905	2.8321922067485903
2906	4.117041568130163
2907	2.8648544214529714
2908	3.205694166318625
2909	2.597289055653272
2910	2.824055001505601
2911	2.5796394291104185
2912	2.3637856317388812
2913	2.326401594961693
2914	2.3488523905912357
2915	4.337700220180684
2916	2.554693223333223
2917	2.3582961738518913
2918	3.647159861302971
2919	2.851556142741808
2920	2.7547451677129025
2921	2.9077352383453348
2922	2.9430692199994386
2923	2.2447104369547337
2924	2.5875174055844155
2925	3.1703212048462457
2926	3.1278244934854844
2927	6.396711660721301
2928	2.4086974087801845
2929	3.043947884404316
2930	2.873218724303635
2931	2.433507809235057
2932	3.8774324398086715
2933	3.298316671343014
2934	3.1832080777523535
2935	2.1685010243564444
2936	4.0244259448002015
2937	2.1943392751709294
2938	3.3744557012233103
2939	2.7464439126339086
2940	3.106315913911956
2941	2.976067264466388
2942	2.566507196496161
2943	3.6266803414118773
2944	2.761890510592113
2945	2.780288357172673
2946	2.5687213398580098
2947	3.0403132610872565
2948	2.317063159563958
2949	2.476761657875763
2950	2.5747818604878074
2951	2.382780259883857
2952	2.087046448115175
2953	2.7833839423682027
2954	2.6201677486150907
2955	2.8662091800266145
2956	2.555188518968121
2957	1.9564439118373405
2958	1.7466110714935756
2959	2.734038752756917
2960	2.3316448098455393
2961	3.9041856912856607
2962	2.5008471192872612
2963	1.944084647258145
2964	2.2434517511547662
2965	1.889435181831003
2966	3.4996466448911248
2967	1.959995036603222
2968	2.6677213781735194
2969	2.1817818079122437
2970	2.2425540834783986
2971	1.7331256609104235
2972	2.400610320363722
2973	1.8643185392065305
2974	1.7872648905643072
2975	2.9307800016166654
2976	2.441652599774392
2977	1.9164379669252156
2978	2.3632468829670916
2979	1.757655082659718
2980	1.427189969381332
2981	1.5350406951724742
2982	1.8325633369821932
2983	1.2899341831549376
2984	1.7288362437692002
2985	1.4378608279942484
2986	1.6392816303647488
2987	1.4654653480610547
2988	2.434331731533187
2989	1.204733827024425
2990	1.3706727658547204
2991	1.5092455784746308
2992	2.1487914351546205
2993	1.1642317076464748
2994	1.9366811058762101
2995	1.3523739775209176
2996	1.1349837704203196
2997	1.233902359680246
2998	1.2953394763745307
2999	1.2475744698175624
3000	1.4361802703719837
3001	1.1161960610284654
3002	1.006613681072813
3003	1.2005903912507971
3004	1.1270685122534245
3005	0.9916318872713554
