clusterID	value
2618	6.092209434568012
2619	6.541133549272473
2620	6.3853009188037095
2621	6.813066675288348
2622	6.355504373386838
2623	6.935270728710241
2624	6.3666210830669705
2625	6.376475502100169
2626	7.274996999390825
2627	6.564157984195089
2628	6.481596789871535
2629	5.614620922099437
2630	7.441922452800419
2631	6.809342669283747
2632	6.4108991421460075
2633	6.325546604610939
2634	6.690865066153194
2635	7.455165287903958
2636	6.4256767948253986
2637	6.6892424590665005
2638	6.418902185577791
2639	6.792952620311556
2640	6.894585476680966
2641	6.599222529059544
2642	6.074944982176122
2643	5.764124419444618
2644	5.090805803544854
2645	6.603603088482901
2646	6.272829639906941
2647	5.20643572190183
2648	6.113537894712138
2649	6.953858045762622
2650	5.617870551152562
2651	6.4827548821931495
2652	6.50429781085308
2653	6.260020539463985
2654	6.430808148673519
2655	6.541276577624275
2656	5.961171238529382
2657	6.114032336910293
2658	7.821246531239049
2659	6.74248244179936
2660	6.092209004737094
2661	7.2059923148830265
2662	6.920249067225105
2663	7.045813387902658
2664	7.585816060440305
2665	5.888200481349122
2666	6.717821437727469
2667	5.786806295719824
2668	6.1468735416168006
2669	5.976978001832318
2670	6.173953097860091
2671	7.60503765543284
2672	6.570301072349169
2673	6.295277669253322
2674	5.76711106239108
2675	5.872111695665357
2676	5.89340089758066
2677	6.7695235464634935
2678	6.232480028763812
2679	7.345748296392591
2680	6.081004638189458
2681	6.460040038039602
2682	7.458542103089893
2683	6.805635640804136
2684	6.6810957033189835
2685	5.960460380121739
2686	6.476633367093115
2687	6.731471465219235
2688	6.122889221099076
2689	5.543404436545252
2690	7.273897893367293
2691	6.872045455518508
2692	5.506023378018143
2693	7.17039862732455
2694	7.071314381162109
2695	7.331319756947686
2696	5.945008528433549
2697	7.67925804247978
2698	6.342473235231495
2699	7.28691287394471
2700	7.130875663861666
2701	6.019462317232824
2702	7.077378015980314
2703	6.278154539509378
2704	7.303374818270573
2705	6.519741851989261
2706	6.582985108603244
2707	6.916692625644274
2708	5.557219298180455
2709	5.8355819985700625
2710	6.6214788160026306
2711	5.732435616511567
2712	7.194907421600561
2713	6.150550599962407
2714	7.093536032608558
2715	6.486124533401814
2716	6.665691167512316
2717	5.61951266920411
2718	5.7425704995329525
2719	6.047765728253426
2720	6.026439867713709
2721	5.890581766438789
2722	7.59252245242437
2723	7.281647274293912
2724	6.483351780549921
2725	5.078156625218587
2726	6.1693983956465495
2727	6.220136394804401
2728	5.892130400491791
2729	5.932135958375576
2730	6.359125017140263
2731	7.589379107130298
2732	7.225911442249339
2733	5.737163635657755
2734	6.5683452139054666
2735	6.24490000281243
2736	5.634214701478383
2737	6.526201782168527
2738	6.924036168542205
2739	5.3749892001061745
2740	6.490384289314937
2741	5.661140926347344
2742	6.90038342615559
2743	6.013542660549918
2744	6.182712718273658
2745	6.093103771615492
2746	6.5641835922477885
2747	6.034907250094292
2748	7.211491743362165
2749	7.974002199338189
2750	7.019237557018888
2751	5.88675648643342
2752	6.57283390922932
2753	5.751958538080682
2754	5.177063676062364
2755	6.435002877830309
2756	6.111887454613575
2757	6.033851889304875
2758	5.931839735050602
2759	6.647100982640133
2760	5.975943598408875
2761	7.2594331881502825
2762	6.58032913276589
2763	6.85096122751005
2764	6.535603622863672
2765	6.954495249501273
2766	5.87213256290459
2767	6.309600281216484
2768	6.609219541467256
2769	7.190168729645815
2770	5.989357143437387
2771	6.296114387068535
2772	5.289906042250506
2773	6.923723573439126
2774	5.780122177416912
2775	5.724411614954545
2776	7.051524275871612
2777	4.96901472271586
2778	7.446321423350956
2779	4.464969500461105
2780	5.249600314514717
2781	7.413685546807075
2782	6.863832075046693
2783	5.977494543568296
2784	7.739160664876202
2785	7.231988188258275
2786	6.102021706505683
2787	6.23411651886728
2788	5.448902754180434
2789	5.568106919514795
2790	6.570399188572577
2791	5.462932966625263
2792	6.178798747394213
2793	5.915291297462897
2794	6.419042421574961
2795	6.605843051391573
2796	6.954043145405262
2797	6.100773304376896
2798	6.430267804154381
2799	5.948583671067425
2800	6.1945807458711775
2801	5.81463542160261
2802	7.4521064860716155
2803	7.000777251148767
2804	6.33005604969237
2805	6.259952791508114
2806	6.341019844925016
2807	5.652757526695876
2808	7.452784678576773
2809	6.1959252531442495
2810	5.936607613303209
2811	5.870795122703102
2812	6.193174493615709
2813	6.678866964372892
2814	5.921867839793339
2815	6.6582809367663165
2816	5.34589474469448
2817	4.517749709965408
2818	5.869697226802563
2819	5.476817031025741
2820	6.900166235746111
2821	6.3792746169256285
2822	6.761513500522459
2823	8.536100855716173
2824	5.497004403002585
2825	5.941169685001162
2826	6.087791746942313
2827	6.865881148679184
2828	5.691692396795594
2829	7.607396375064706
2830	6.587052733551431
2831	7.684143809800248
2832	5.6556304472027605
2833	5.584034019182374
2834	6.109401252097291
2835	6.6017697258988015
2836	7.350983383250778
2837	5.824688762278326
2838	6.67503808227056
2839	5.753092218476363
2840	6.262995442816412
2841	7.582852061689393
2842	4.963264766830063
2843	5.535667018075644
2844	6.163968950051014
2845	5.232804337497905
2846	6.619291924162399
2847	6.6551105342668855
2848	6.439908202105909
2849	6.28019617536693
2850	6.165405458181853
2851	5.163099449568401
2852	5.244979559762346
2853	5.260767332422297
2854	6.473687206963161
2855	5.892797738321925
2856	6.22126558991774
2857	7.081127517557561
2858	6.814881223115636
2859	4.934551733376069
2860	6.586745908551331
2861	6.744994470680138
2862	6.010475363045004
2863	5.631567823407559
2864	5.547999853089577
2865	5.225839281598083
2866	6.128100187904618
2867	6.1879857058235945
2868	5.94717827341846
2869	5.6018000342914736
2870	6.330846714339352
2871	6.8836241239684455
2872	7.07159644543504
2873	5.803816009762455
2874	6.457890923938363
2875	6.6615074191354875
2876	6.403958717447701
2877	6.278179830627308
2878	6.222298072677473
2879	6.712465278481681
2880	5.970377131766881
2881	6.561074796975857
2882	6.754024960806901
2883	6.16853777426914
2884	7.41945685956305
2885	5.472906095834283
2886	5.695340158417806
2887	6.457325317200761
2888	5.401177245581762
2889	5.848422560562803
2890	5.812781288038451
2891	6.142018253871571
2892	5.352834454341055
2893	6.629068971771863
2894	6.1764364911542025
2895	6.195533672296485
2896	7.135342596629462
2897	5.70423448484777
2898	5.702437742177633
2899	5.088290870423546
2900	6.4734063541646405
2901	6.362627582995266
2902	6.4467292090187875
2903	6.107548274215811
2904	8.543305881782528
2905	6.146965123405146
2906	7.391514524270865
2907	5.810360076371456
2908	6.23333843919159
2909	5.605742006608392
2910	6.282978877286126
2911	6.936214254593721
2912	6.002580682145123
2913	4.745661233922579
2914	6.589767123239706
2915	6.009843971755728
2916	6.66421792228452
2917	5.656495107437726
2918	7.160231090021208
2919	7.120947410338984
2920	6.3278759673280955
2921	6.327321381276365
2922	6.140350418956094
2923	6.421640597131198
2924	4.931315935729534
2925	5.469681745013534
2926	6.7296114114215655
2927	5.878541026892057
2928	5.947164971474397
2929	6.2681904111658575
2930	6.341097172456529
2931	5.343883846794227
2932	6.780942389347593
2933	5.098770189423009
2934	5.874850012211827
2935	5.662606334415617
2936	6.123949190778274
2937	6.093135185214897
2938	5.829570772679654
2939	4.880271390710661
2940	5.6664511580649695
2941	6.9432438030756956
2942	5.5818569768051685
2943	7.673853357374953
2944	7.1903440351197805
2945	7.159443862048861
2946	5.273235059599588
2947	6.052770873776424
2948	5.824279060538657
2949	6.178208413705725
2950	6.043539847956762
2951	6.093851559566616
2952	6.798845786631234
2953	6.0066168573625704
2954	6.5388439636323366
2955	5.598432427939473
2956	5.918808977149405
2957	5.628335534178485
2958	5.816120048493152
2959	6.628650767594631
2960	6.736648595337099
2961	5.771279702063358
2962	6.984019718030938
2963	4.912716641412146
2964	6.4854834254449845
2965	5.83155141812288
2966	6.651891292287745
2967	6.272565862259982
2968	6.4780774099579475
2969	5.905774224300729
2970	5.766414280435173
2971	6.387536802397779
2972	6.121511268840785
2973	5.730384551286925
2974	6.390104831814247
2975	5.308057860821404
2976	6.662336611684222
2977	7.516357096181641
2978	6.601622712881551
2979	6.3656199573608125
2980	6.389307300835679
2981	6.332616185704455
2982	5.98455873121333
2983	6.4467361531681835
2984	5.99677906488316
2985	5.449058042652945
2986	5.097130025611708
2987	5.599500211911616
2988	6.523516081822336
2989	5.652856715403972
2990	6.494544447345698
2991	6.172248278606961
2992	5.433450739335015
2993	6.168141933701979
2994	6.397616365370467
2995	5.731940306420858
2996	6.712957192681461
2997	5.448336895664417
2998	5.907080794934793
2999	5.713541936835638
3000	6.488083174778825
3001	6.140752405847734
3002	5.882949917552056
3003	5.604745749407798
3004	5.381231617394807
3005	5.306147468548123
3006	6.69994393369727
3007	6.93781242469468
3008	6.868115808188357
3009	5.772267901370094
3010	6.150142647204597
3011	5.687794753990346
3012	7.058206646348962
3013	5.411490020097332
3014	6.700738426859308
3015	5.463541368558969
3016	5.121806388288659
3017	7.159144840980803
3018	5.842867642999075
3019	5.351093786107865
3020	6.9723631946859035
3021	5.554763291104163
3022	5.1304570176494035
3023	6.236919053203253
3024	5.845806176590283
3025	4.912744693078428
3026	6.006302046305363
3027	5.693522595597632
3028	6.107682405845186
3029	6.206870988911329
3030	6.032167163367269
3031	5.849313772157888
3032	5.007312829927447
3033	5.55267986367077
3034	6.0358505405090845
3035	6.312211040571599
3036	5.764767635750674
3037	6.717332621027439
3038	5.978876662202291
3039	5.181749455039103
3040	7.40339056861712
3041	5.693363999634305
3042	6.24793783019528
3043	5.226379624523131
3044	6.838419864265251
3045	6.227301163929844
3046	5.701612562101582
3047	6.254488772773284
3048	5.119072577041779
3049	4.956962217365188
3050	4.449999450722595
3051	5.861882969252372
3052	5.861542234787773
3053	5.540566283525204
3054	5.337029549385951
3055	6.618574497651196
3056	5.997773598553181
3057	6.032355147837576
3058	6.005995460203778
3059	6.519173946236803
3060	6.057030869855825
3061	5.8921653508419105
3062	6.375329785836938
3063	5.350753672976761
3064	6.518958632251167
3065	6.401576418117413
3066	5.854149395198267
3067	5.812853174794029
3068	6.341065717786072
3069	5.631631412191281
3070	5.70074791657991
3071	5.265786337590363
3072	5.732684087665907
3073	5.505775448052783
3074	5.697055558296823
3075	6.378563394281399
3076	6.915152206497563
3077	5.759812776466872
3078	6.965097595983069
3079	6.335670800916572
3080	8.216056266246568
3081	5.781575595834154
3082	5.747818927880803
3083	5.95116522737706
3084	5.639323338153783
3085	6.409572716333994
3086	4.545928670789136
3087	6.117020020305608
3088	5.4089879578974
3089	6.2907689815331285
3090	5.777773895060165
3091	6.126081373027306
3092	5.542942582111813
3093	5.7942295436368685
3094	5.55810499847779
3095	5.810759423698341
3096	7.117704364122926
3097	5.531302390991293
3098	5.404474455535009
3099	5.137757121593417
3100	6.831910504669987
3101	5.90594911676811
3102	5.569910264310356
3103	5.914446214285691
3104	4.0011409021996105
3105	5.252152164820363
3106	6.3929757735580335
3107	6.908596536699688
3108	8.171922541939146
3109	5.659760205194342
3110	6.387274810594329
3111	5.434178476427994
3112	6.217286357335271
3113	5.702859486273974
3114	6.523020962340237
3115	5.92656951097991
3116	5.787985484817962
3117	7.3248518518207
3118	6.4656431582845615
3119	6.0407276904027505
3120	6.591851868746396
3121	5.6060875447050815
3122	7.972687462885621
3123	5.982591398488351
3124	4.846111874922979
3125	6.725317130121998
3126	6.734645654261648
3127	6.712425809900987
3128	6.347640436309833
3129	6.823207151433572
3130	7.247654109740218
3131	6.648459994220826
3132	5.972753227876536
3133	5.575498805906767
3134	5.9086175614822
3135	4.9337920477583
3136	5.488283089202621
3137	6.702029978281718
3138	5.775696638234615
3139	5.364552433620922
3140	5.483365527606566
3141	5.8814216569063085
3142	6.763665760181139
3143	5.387539071754166
3144	6.847895934860133
3145	5.319954668599272
3146	6.256953582662909
3147	8.080041283611036
3148	6.851314812285695
3149	5.380113587170662
3150	6.76451055631785
3151	5.897927460553542
3152	5.679531328281744
3153	5.965988572376755
3154	6.440307385180327
3155	5.933072517776379
3156	6.552666655733372
3157	6.705927904619417
3158	4.997122006141645
3159	5.669071827222265
3160	5.629569739859749
3161	6.100844639962766
3162	5.891012867645944
3163	6.5946791731767105
3164	5.7385515096807955
3165	7.284273658201272
3166	5.902490002210376
3167	5.190487811614711
3168	6.051861294555382
3169	6.0939463850740365
3170	5.892786463823327
3171	6.56090961510199
3172	6.304758133809244
3173	5.014664619900733
3174	6.6721102690655965
3175	5.879656467906306
3176	5.724738688957517
3177	6.568918532487386
3178	3.9925594638209856
3179	5.735103240588209
3180	6.053407455560425
3181	6.1860346981778855
3182	5.720721645243753
3183	5.206526825492318
3184	6.073722040413731
3185	5.1443633257020505
3186	5.829417124057323
3187	6.681460347249148
3188	6.794746623161519
3189	6.058025936298472
3190	5.529862673733848
3191	4.420711746308963
3192	6.910052281530242
3193	5.343817278790741
3194	7.317311826413993
3195	5.910883863357857
3196	5.100600290073102
3197	6.8802668548633035
3198	5.943951095512501
3199	5.5415640129861625
3200	6.2797743167774565
3201	5.098888910809885
3202	5.5832977611240855
3203	5.611114275897068
3204	5.473795913245761
3205	6.574104786275244
3206	5.316570487511603
3207	5.874764710808922
3208	6.038027600792236
3209	4.753652116756469
3210	5.643628317311897
3211	6.293137050274968
3212	5.920756599022206
3213	5.775108456762354
3214	5.444846133556101
3215	5.8475529681303176
3216	5.245527221273558
3217	6.211269587480356
3218	7.016250195826755
3219	5.6746949218901275
3220	4.486529167233718
3221	5.625051093282994
3222	5.486539145725768
3223	5.113114271727682
3224	5.604173797460634
3225	5.483218503177701
3226	6.1692964797676595
3227	5.756556935729632
3228	6.745725389987834
3229	6.092406035091896
3230	5.100432730322871
3231	5.534317408068356
3232	5.907889901513118
3233	5.2794431651883444
3234	5.651585572637286
3235	4.898668475650329
3236	6.1108635055887115
3237	6.626106344213958
3238	5.892124890555749
3239	5.993641788966876
3240	5.293678495455305
3241	5.568230974922436
3242	5.373837276911879
3243	5.785886318185176
3244	6.797586059521731
3245	7.159704933907863
3246	5.666727174942949
3247	5.040641879533158
3248	5.4248954503994025
3249	5.303567033964822
3250	5.182029888659326
3251	5.989096217807084
3252	4.960454384613261
3253	6.695616448845013
3254	4.69938268495334
3255	5.2255701956826455
3256	5.612283066250796
3257	4.0540761405881005
3258	5.603401225203934
3259	6.136752037269125
3260	4.189482874121719
3261	4.78412665173355
3262	5.272337878111049
3263	4.995347568743256
3264	5.831126141471717
3265	5.504031344206067
3266	5.448326778161477
3267	5.922539960317209
3268	5.14319417204797
3269	6.591209491938281
3270	5.341768626189156
3271	6.978851474101018
3272	5.084180137064161
3273	5.297586017482136
3274	5.731738628307696
3275	5.864332263701822
3276	5.3423309958469485
3277	6.021737896156445
3278	5.160274996442291
3279	5.857953784646119
3280	5.385304731412783
3281	4.850771997751075
3282	4.88741378477335
3283	5.721019698603897
3284	5.456618257689266
3285	4.56831353483757
3286	5.97448596675571
3287	4.768151164373589
3288	6.581007451803474
3289	5.256732716273956
3290	5.564417310467667
3291	5.877647908934961
3292	5.919193866520407
3293	4.8355325853003635
3294	5.165590903756278
3295	7.128970749909703
3296	5.608790357193003
3297	6.454537239530952
3298	5.193821991933
3299	5.354563459814065
3300	4.437216575986779
3301	5.825252936339949
3302	5.163839199253152
3303	5.395398568375477
3304	4.774596572927736
3305	5.067402090078801
3306	5.401201453275755
3307	5.490455059696994
3308	5.208032367132877
3309	5.821413792607959
3310	4.98807907868388
3311	5.591048170315293
3312	5.833149056028656
3313	4.482231165539471
3314	5.1450140706384735
3315	5.458919184808654
3316	6.803296980932773
3317	5.877959015817003
3318	6.154960695409516
3319	5.560157784015004
3320	5.22044213544209
3321	4.987444166701245
3322	6.252681110795747
3323	7.259348461417705
3324	5.197118343734802
3325	5.8007602839762065
3326	4.962594423085768
3327	6.217092351829072
3328	5.537127614627538
3329	5.760113968353383
3330	5.093119196033339
3331	5.414204579033947
3332	5.0903614240370425
3333	5.454644562708842
3334	6.4698440543126035
3335	5.545162313586003
3336	5.106981641935825
3337	5.3669974795367565
3338	4.815779296381959
3339	4.41655145011425
3340	4.659657174888951
3341	4.716129085586395
3342	5.5914593293972015
3343	5.286636348486168
3344	5.1778308066548
3345	6.366726060134422
3346	5.269625030411802
3347	6.3664829988429075
3348	5.8896495124203945
3349	6.464742219379738
3350	5.24295346006653
3351	5.375402432734493
3352	5.712749324152728
3353	5.8893780699013405
3354	4.38443814288049
3355	5.185385906902431
3356	3.854398382670639
3357	4.846996226159075
3358	4.272382777136362
3359	4.22167943791613
3360	5.4936117655971355
3361	4.920872521091987
3362	5.945260850861159
3363	5.032216731422941
3364	5.0013969612924045
3365	6.656123479477426
3366	6.043361212644541
3367	5.427579677275329
3368	6.634491560880686
3369	5.230423786741309
3370	5.025583562960216
3371	5.455685420164434
3372	6.0821306048633685
3373	5.036762492143273
3374	4.629515422734563
3375	4.077500138169175
3376	5.335690508374282
3377	5.180775033426707
3378	6.042150543878996
3379	6.405124924818127
3380	5.129666574050505
3381	5.591040223790957
3382	5.4322710471973465
3383	5.4980026116271885
3384	5.790506257670673
3385	5.605895486557474
3386	6.078874902321486
3387	6.221902433955602
3388	5.680948875641296
3389	3.775408531827039
3390	5.530180244190537
3391	5.32825443921978
3392	4.790193165064544
3393	4.972571806739834
3394	5.217148749330121
3395	5.558798949787236
3396	5.499880542331907
3397	5.174366347897129
3398	5.302012427807076
3399	5.620766063829686
3400	4.90012965378118
3401	5.0574888224017975
3402	5.913784322226679
3403	4.9420855984427785
3404	5.752364847874229
3405	5.192132277204982
3406	5.497438947958886
3407	6.00885193430817
3408	4.692488289656595
3409	4.647688766480172
3410	4.969463562865364
3411	4.410060254885041
3412	5.107872122041815
3413	6.205417033974637
3414	5.440154241760942
3415	6.229093506176312
3416	6.00041290117083
3417	5.323660999500214
3418	6.187118883128729
3419	4.4203612016875375
3420	5.221657050051286
3421	4.961086541703146
3422	5.809577155762608
3423	4.378564040241818
3424	5.679496704832065
3425	5.162140458674582
3426	6.0127240566658315
3427	5.037019428581274
3428	5.05516095362481
3429	5.287641580120486
3430	6.111129095584745
3431	5.6585759138117915
3432	5.721938719191163
3433	7.3124325873763905
3434	7.059075066007758
3435	4.963267393212485
3436	5.3468415119464225
3437	4.73624675691993
3438	5.495092082822327
3439	5.75917280300683
3440	5.557879638173167
3441	5.392138172751215
3442	5.174737562371503
3443	5.5852335733140865
3444	5.61986996743245
3445	5.0075313671437325
3446	5.444372234241142
3447	5.438013945008091
3448	5.12690184186258
3449	5.03767716111128
3450	5.544592111532561
3451	5.323932236793032
3452	5.413303471439177
3453	4.885807203240989
3454	5.594494665522156
3455	6.53090857768901
3456	4.979529221609175
3457	5.147245334600727
3458	4.733787107833386
3459	5.689553050930122
3460	4.614712941660585
3461	4.972326213127083
3462	5.712950516919138
3463	5.1894512633184995
3464	5.215979210049811
3465	5.931440787575431
3466	5.01723291151223
3467	5.092740463883838
3468	5.124226523184468
3469	4.442565849565502
3470	6.58919908861701
3471	6.911892915865346
3472	4.724770906997886
3473	5.9084936068809055
3474	5.355018659904308
3475	4.8626037653960825
3476	5.618292087492575
3477	5.063167282531065
3478	5.387839145502844
3479	5.6259869900541375
3480	3.551925801597425
3481	5.489308723668261
3482	5.32221422952941
3483	5.348903777691034
3484	5.045184424626588
3485	5.477881973559203
3486	5.563276897982917
3487	4.6366182702509695
3488	4.922088756739335
3489	5.23483934216077
3490	5.456023692192442
3491	6.037964573791145
3492	4.6765228592414765
3493	5.0646078834406545
3494	5.6940034215418365
3495	5.4589570262563925
3496	4.140330423630292
3497	5.2885719504235515
3498	5.434750267109766
3499	5.582321906871775
3500	5.538160446431025
3501	4.184294864079192
3502	5.370453107861936
3503	5.086978997633729
3504	5.846942061588948
3505	5.068868612624805
3506	6.353866266208332
3507	4.692234532980079
3508	3.4691290515911657
3509	5.160463196972666
3510	5.413766669324547
3511	5.469038126899622
3512	5.222778752359532
3513	4.98870157150971
3514	5.449254293830268
3515	4.840835501750892
3516	5.442968963544766
3517	4.302878596095484
3518	4.639447116071004
3519	6.074309073511532
3520	6.056433284950597
3521	4.37444997629392
3522	4.900920559444378
3523	4.691426098280683
3524	5.743350603001987
3525	4.308085671707107
3526	6.081825636060059
3527	5.304370591619986
3528	5.054320780596418
3529	4.583500918366379
3530	5.372110728766946
3531	5.042516055185149
3532	5.324440228356959
3533	6.2957411466179485
3534	3.8537146755615486
3535	5.484963454594144
3536	5.128279810700041
3537	5.860562272887748
3538	5.3487245802068415
3539	5.964921268354581
3540	3.588405203008772
3541	5.610041144350295
3542	4.214010089168493
3543	4.8080306089331595
3544	5.414100018833029
3545	4.786537559379954
3546	4.807009868727986
3547	5.186245809999988
3548	4.553461059592467
3549	7.126497589436288
3550	4.794992983762967
3551	5.4887725182038265
3552	4.599119512931044
3553	4.866526261621965
3554	5.58702489308385
3555	4.671805275786453
3556	5.429486875475144
3557	5.1877561847696905
3558	5.594709043817017
3559	4.599508876529661
3560	5.5503248131651
3561	5.213554690392847
3562	4.772468197166964
3563	4.919788299075904
3564	5.923007092929964
3565	5.647865437782736
3566	4.253979601425872
3567	5.303484743945029
3568	5.301951835763651
3569	4.567892720917348
3570	4.70447450955981
3571	5.15701690914562
3572	4.896972572903712
3573	5.701563837720322
3574	4.865849603584178
3575	3.830248325252927
3576	5.070880743572806
3577	4.386812033528166
3578	4.866953454534493
3579	4.7034944909643475
3580	5.34553742567457
3581	4.220301369079733
3582	4.8684523580614165
3583	4.686746039365794
3584	6.6878042300642635
3585	5.153639934390071
3586	4.6220225175605485
3587	4.838848651897434
3588	4.980859089231119
3589	5.074146281818828
3590	4.931036150956013
3591	4.81504082724379
3592	5.4456579438220185
3593	5.303514787857089
3594	4.7870499648138285
3595	5.826115818268816
3596	4.9488492785960165
3597	4.597821827325838
3598	6.176825429932597
3599	4.91045700069742
3600	5.359269704909364
3601	5.868142902822322
3602	5.136760934085942
3603	5.304410903052394
3604	5.224387758726477
3605	5.333297911082517
3606	4.896039413588461
3607	3.815724027714464
3608	5.22902857954524
3609	5.740473061568702
3610	5.635391382878986
3611	4.973091124935902
3612	6.593398044173668
3613	5.945200594359518
3614	4.886178174987853
3615	4.8014864790942635
3616	5.051491729821729
3617	5.7186752622381585
3618	5.071379221036194
3619	4.818979394192263
3620	5.384792652256322
3621	4.628038863814414
3622	4.241979372515493
3623	4.879876929114609
3624	5.533735579471201
3625	4.673803897851478
3626	4.93167578943393
3627	5.0880823741188586
3628	5.788635781221814
3629	4.4949048661719155
3630	4.55358630854913
3631	4.724913412389495
3632	5.135402570526049
3633	5.623333582550286
3634	7.4439401125093205
3635	4.441120172929336
3636	4.701543439289326
3637	6.006277433013827
3638	5.153975131650787
3639	4.93342122201984
3640	4.7352629917435785
3641	4.694847599172212
3642	5.064013396262732
3643	4.5059690737575355
3644	4.8350660242149965
3645	4.19553739947202
3646	5.409305042221842
3647	5.331035864345257
3648	5.894221247802957
3649	3.814907491169774
3650	3.4967775258905163
3651	4.660585285031853
3652	5.303504527522224
3653	5.372366761177779
3654	5.098040946798403
3655	4.532948387699316
3656	4.959182991184599
3657	5.245659917270597
3658	3.7072636130069574
3659	5.418696828115285
3660	4.811458830854312
3661	5.526222102453058
3662	4.547591653076305
3663	4.433394986789674
3664	6.096749485249876
3665	4.693932743348244
3666	4.479296731359552
3667	4.835973765776966
3668	5.5160991047871395
3669	5.124421484804623
3670	3.7450314694244753
3671	3.863726874943325
3672	5.0775832005469255
3673	4.863649727918942
3674	4.308206297950807
3675	4.253454428828892
3676	4.834193232533796
3677	6.225872395327974
3678	4.157335920824071
3679	5.144458442353262
3680	5.123655218089022
3681	4.448473786289567
3682	5.334121561480002
3683	5.077420738243929
3684	4.287176045395079
3685	5.229669061945957
3686	5.590419669059836
3687	5.017916287863409
3688	4.890315287720899
3689	4.6949621832481565
3690	5.360599465910008
3691	4.957293742186168
3692	5.13278253017386
3693	4.500537486058831
3694	4.527961137745619
3695	4.691883326599745
3696	6.246953991705517
3697	4.712714105850662
3698	6.004395431116681
3699	5.3556418327423625
3700	3.4271599380140447
3701	4.791788898961409
3702	4.856071455965802
3703	4.380908811472588
3704	5.080399470516582
3705	4.278550161539782
3706	4.286722976467777
3707	4.119968468571315
3708	5.047078556265208
3709	4.506274769865063
3710	5.53787936967627
3711	4.969934337197968
3712	5.3717927465442985
3713	4.199561425068507
3714	4.78368686280328
3715	4.647346832303624
3716	4.399503974619154
3717	4.226443419232019
3718	4.698162349808576
3719	5.900874790195596
3720	5.2452919156260265
3721	4.314244371159893
3722	5.374942036242223
3723	4.997219325471878
3724	5.099458578911657
3725	4.881533646373425
3726	4.206699787587061
3727	4.808415734232779
3728	3.7186072713607645
3729	4.986849078768163
3730	4.525322363008975
3731	5.3813397899364475
3732	5.162611236857952
3733	4.935224210549016
3734	4.21549830083956
3735	6.227974068272098
3736	4.304875422827697
3737	4.900472287008719
3738	5.342414503365161
3739	6.398662744895504
3740	3.3311521211036266
3741	5.257857961486275
3742	4.059857063378637
3743	4.6255064691389585
3744	6.345592472766004
3745	4.851953770340343
3746	4.998678484633031
3747	5.182627387458086
3748	4.4895707659910125
3749	4.17187123613219
3750	5.343555209435282
3751	5.405509730410793
3752	4.42219628235838
3753	4.438690035993158
3754	5.220877391321009
3755	4.587514019514916
3756	4.426388144766136
3757	4.301000757049692
3758	4.036220275352667
3759	4.5795612008743785
3760	5.109963743698447
3761	4.512755180628198
3762	5.023441588785756
3763	4.666344249746651
3764	4.43799217585955
3765	5.60681099666116
3766	3.9606351046495623
3767	5.365296396090255
3768	4.702143624352593
3769	4.027575890402521
3770	4.016939450664017
3771	3.29090329061569
3772	3.8212632935893676
3773	6.427532108479445
3774	3.6567468516152744
3775	4.172920630786129
3776	4.4984591375299265
3777	4.088479068180662
3778	4.250435493619175
3779	4.719236125686889
3780	5.306304139733232
3781	4.603179950082282
3782	4.721921646245861
3783	5.248896646129649
3784	4.153607340525918
3785	4.341810158582616
3786	5.414408396342729
3787	4.758068069323082
3788	4.480811068479907
3789	5.416171871818841
3790	3.6669506498954787
3791	4.76662272838295
3792	4.672774444217257
3793	4.665086644072051
3794	6.572089044109543
3795	4.322369808437314
3796	5.78236233623856
3797	3.5519906296207897
3798	4.952549914181315
3799	5.194412142972617
3800	4.283093408814457
3801	4.483504565165038
3802	4.140450020886251
3803	4.664162745616478
3804	4.521020703984786
3805	4.308275948510726
3806	5.044747929179458
3807	5.123510859207192
3808	5.400901286428152
3809	4.444582954298472
3810	4.187295763068093
3811	5.139744307401976
3812	4.226809196078757
3813	5.789066373567659
3814	4.8806848054468555
3815	7.054347527178422
3816	5.265500597585522
3817	4.773189163666106
3818	3.401926972087912
3819	4.329020203349481
3820	4.679759467208334
3821	4.327458894762389
3822	4.608033883929476
3823	3.5696440693186915
3824	4.5306167260737045
3825	5.795044399126187
3826	4.999755531811079
3827	4.411506550656389
3828	4.205892790318947
3829	4.3540566507978475
3830	4.589574632046503
3831	4.38205573213564
3832	4.144884994026635
3833	4.566584669475157
3834	3.8308445721588487
3835	4.032779812762373
3836	5.312793102666688
3837	4.46301095856136
3838	5.261640825189268
3839	3.3449037777949306
3840	4.699639229179643
3841	4.251027269605469
3842	4.171623726782039
3843	5.473148205133101
3844	4.174662803044624
3845	5.064110275144214
3846	3.685002535898199
3847	4.47418319161686
3848	2.8771808364365667
3849	4.017287338328375
3850	5.291198403746463
3851	5.016480653734272
3852	4.632756774791283
3853	4.40134602240499
3854	5.4191496782246755
3855	4.081113644145965
3856	5.667917662791043
3857	3.9314228825266126
3858	4.431955863166637
3859	4.86657962886815
3860	3.9385818902692433
3861	4.496552586481709
3862	6.1441319007542194
3863	3.1263785909641024
3864	4.5624795493192
3865	4.81152905711056
3866	3.8646634593531313
3867	4.511922389526671
3868	4.833108431556748
3869	4.642889592413868
3870	4.174859717402125
3871	3.8686129522285535
3872	4.348465008982734
3873	3.975637638668122
